Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
8/10/2014 2:30,24.2,1,,,4.6,1,374,1,87.9,1,7.37,1,2.4,1
8/10/2014 2:45,24.2,1,,,4.9,1,365,1,88,1,7.38,1,2.4,1
8/10/2014 3:03,24.1,1,,,4.5,1,373,1,85.6,1,7.19,1,2.4,1
8/10/2014 3:15,24.1,1,,,4.7,1,374,1,85.8,1,7.2,1,2.3,1
8/10/2014 3:30,24.1,1,,,4.7,1,372,1,86.8,1,7.29,1,2.5,1
8/10/2014 3:45,24.1,1,,,4.3,1,367,1,85.8,1,7.2,1,2.3,1
8/10/2014 4:03,24.1,1,,,5.9,1,360,1,87.4,1,7.33,1,2.5,1
8/10/2014 4:15,24.1,1,,,4.7,1,361,1,86.5,1,7.26,1,2.2,1
8/10/2014 4:30,24.1,1,,,6,1,366,1,88.3,1,7.41,1,2.4,1
8/10/2014 4:45,24.1,1,,,5.9,1,365,1,86.6,1,7.27,1,2.5,1
8/10/2014 5:03,24,1,,,5.3,1,366,1,87.5,1,7.35,1,2.4,1
8/10/2014 5:15,24,1,,,6.2,1,369,1,87.5,1,7.35,1,2.1,1
8/10/2014 5:30,23.9,1,,,6.6,1,369,1,87.9,1,7.4,1,2.3,1
8/10/2014 5:45,24,1,,,4.9,1,370,1,88.3,1,7.43,1,2.5,1
8/10/2014 6:03,24,1,,,6.9,1,371,1,88.1,1,7.41,1,2.7,1
8/10/2014 6:15,24,1,,,6.1,1,367,1,87.7,1,7.37,1,2.6,1
8/10/2014 6:30,24,1,,,5.9,1,371,1,87.4,1,7.36,1,2.3,1
8/10/2014 6:45,24,1,,,6.1,1,370,1,88.2,1,7.42,1,2.3,1
8/10/2014 7:03,23.9,1,,,5.3,1,384,1,87,1,7.33,1,2.6,1
8/10/2014 7:15,23.9,1,,,5.7,1,385,1,87.3,1,7.35,1,2.5,1
8/10/2014 7:30,23.8,1,,,8.6,1,467,1,88.8,1,7.49,1,2.3,1
8/10/2014 7:45,23.8,1,,,6.5,1,461,1,89,1,7.52,1,2.5,1
8/10/2014 8:03,23.8,1,,,6.4,1,504,1,91.9,1,7.76,1,2.1,1
8/10/2014 8:15,23.8,1,,,6.8,1,520,1,93.1,1,7.85,1,2.1,1
8/10/2014 8:30,23.9,1,,,7.8,1,522,1,93.5,1,7.88,1,1.8,1
8/10/2014 8:45,23.9,1,,,7.2,1,535,1,93.6,1,7.89,1,2.7,1
8/10/2014 9:03,23.8,1,,,7.7,1,539,1,93.5,1,7.89,1,12.9,1
8/10/2014 9:15,23.9,1,,,6.1,1,555,1,94.5,1,7.95,1,6.8,1
8/10/2014 9:30,23.9,1,,,6.1,1,562,1,95.6,1,8.05,1,2,1
8/10/2014 9:45,23.9,1,,,9,1,569,1,96.3,1,8.11,1,2.1,1
8/10/2014 10:03,24,1,,,5.6,1,573,1,96.7,1,8.13,1,2.3,1
8/10/2014 10:15,24,1,,,4.6,1,576,1,97.6,1,8.2,1,2.2,1
8/10/2014 10:30,24.1,1,,,,170,577,1,97.1,1,8.15,1,2.3,1
8/10/2014 10:45,24.1,1,,,6,1,577,1,97.8,1,8.21,1,2.4,1
8/10/2014 11:03,24.2,1,,,5.6,1,571,1,97.7,1,8.18,1,2.1,1
8/10/2014 11:15,24.3,1,,,5.8,1,570,1,98.6,1,8.24,1,2.3,1
8/10/2014 11:30,24.3,1,,,8.4,1,576,1,98.7,1,8.24,1,1.9,1
8/10/2014 11:45,24.4,1,,,4.5,1,578,1,98,1,8.18,1,7.2,1
8/10/2014 12:03,24.4,1,,,4.2,1,576,1,96.3,1,8.04,1,,170
8/10/2014 12:15,24.4,1,,,3.4,1,577,1,92.7,1,7.73,1,,170
8/10/2014 12:30,24.5,1,,,5,1,574,1,95.9,1,7.98,1,,170
8/10/2014 12:45,24.6,1,,,3.3,1,579,1,92.7,1,7.71,1,,170
8/10/2014 13:03,24.6,1,,,2.6,1,583,1,94.9,1,7.9,1,,170
8/10/2014 13:15,24.6,1,,,5.9,1,582,1,86.2,1,7.17,1,,170
8/10/2014 13:30,24.6,1,,,6.1,1,583,1,90.6,1,7.53,1,,170
8/10/2014 13:45,24.6,1,,,6.8,1,582,1,88.7,1,7.37,1,,170
8/10/2014 14:03,24.5,1,,,3.8,1,579,1,91.4,1,7.61,1,1.9,1
8/10/2014 14:15,24.7,1,,,10.6,1,538,1,97.5,1,8.1,1,8.9,1
8/10/2014 14:30,24.7,1,,,4.3,1,481,1,96.6,1,8.02,1,2.4,1
8/10/2014 14:45,24.6,1,,,4.7,1,478,1,91.4,1,7.61,1,2.2,1
8/10/2014 15:03,24.6,1,,,5.3,1,477,1,95.9,1,7.97,1,2.7,1
8/10/2014 15:15,24.6,1,,,5.2,1,461,1,89.2,1,7.41,1,2,1
8/10/2014 15:30,24.7,1,,,8.3,1,482,1,96.8,1,8.04,1,3,1
8/10/2014 15:45,24.6,1,,,4.6,1,443,1,93.2,1,7.75,1,2.1,1
8/10/2014 16:03,24.6,1,,,10,1,425,1,91.4,1,7.6,1,3.3,1
8/10/2014 16:15,24.6,1,,,3.9,1,424,1,90.8,1,7.55,1,2,1
8/10/2014 16:30,24.6,1,,,5.4,1,433,1,94.7,1,7.87,1,2.7,1
8/10/2014 16:45,24.5,1,,,5.6,1,410,1,93.8,1,7.81,1,2.6,1
8/10/2014 17:03,24.6,1,,,4.6,1,421,1,92.9,1,7.73,1,2.3,1
8/10/2014 17:15,24.5,1,,,3.6,1,406,1,90.6,1,7.55,1,1.9,1
8/10/2014 17:30,24.4,1,,,4.7,1,392,1,91.9,1,7.66,1,2.2,1
8/10/2014 17:45,24.5,1,,,4.8,1,393,1,90.8,1,7.57,1,2.6,1
8/10/2014 18:03,24.5,1,,,3.7,1,404,1,88.8,1,7.4,1,2.4,1
8/10/2014 18:15,24.5,1,,,5.1,1,406,1,90.9,1,7.57,1,2.5,1
8/10/2014 18:30,24.4,1,,,4.8,1,397,1,91.5,1,7.64,1,2.7,1
8/10/2014 18:45,24.4,1,,,4.5,1,387,1,91.5,1,7.64,1,2.4,1
8/10/2014 19:03,24.4,1,,,3.6,1,379,1,86.8,1,7.25,1,1.9,1
8/10/2014 19:15,24.4,1,,,5.6,1,379,1,71.2,1,5.94,1,2,1
8/10/2014 19:30,24.3,1,,,4.7,1,377,1,89.6,1,7.49,1,2.7,1
8/10/2014 19:45,24.3,1,,,4.5,1,380,1,90.8,1,7.59,1,2.5,1
8/10/2014 20:03,24.3,1,,,5.3,1,377,1,90.5,1,7.56,1,2.8,1
8/10/2014 20:15,24.3,1,,,5.3,1,371,1,90.7,1,7.58,1,2.7,1
8/10/2014 20:30,24.3,1,,,5.2,1,371,1,90.6,1,7.58,1,2.9,1
8/10/2014 20:45,24.3,1,,,5.3,1,381,1,90.5,1,7.57,1,2.8,1
8/10/2014 21:03,24.3,1,,,5.6,1,391,1,90.5,1,7.57,1,3,1
8/10/2014 21:15,24.3,1,,,6.1,1,389,1,90.2,1,7.55,1,2.8,1
8/10/2014 21:30,24.2,1,,,6.8,1,460,1,92.4,1,7.74,1,2.4,1
8/10/2014 21:45,24.2,1,,,6.8,1,464,1,93.5,1,7.83,1,2.3,1
8/10/2014 22:03,24.3,1,,,6.5,1,490,1,94,1,7.87,1,2.3,1
8/10/2014 22:15,24.3,1,,,6.7,1,512,1,95.1,1,7.95,1,2.4,1
8/10/2014 22:30,24.3,1,,,6.1,1,523,1,94.8,1,7.93,1,13.5,1
8/10/2014 22:45,24.3,1,,,5.8,1,528,1,94.7,1,7.92,1,2.1,1
8/10/2014 23:03,24.2,1,,,5.3,1,529,1,94.6,1,7.92,1,2.3,1
8/10/2014 23:15,24.2,1,,,4,1,536,1,92.3,1,7.73,1,1.9,1
8/10/2014 23:30,24.2,1,,,4,1,537,1,91.3,1,7.64,1,1.8,1
8/10/2014 23:45,24.2,1,,,6.4,1,526,1,86.7,1,7.26,1,3.1,1
8/11/2014 0:03,24.1,1,,,4.7,1,528,1,86.1,1,7.22,1,2.4,1
8/11/2014 0:15,24.1,1,,,3.8,1,538,1,92,1,7.72,1,2.3,1
8/11/2014 0:30,24,1,,,3.7,1,544,1,91,1,7.65,1,2,1
8/11/2014 0:45,24.1,1,,,3.7,1,534,1,91.2,1,7.65,1,2.3,1
8/11/2014 1:03,24.1,1,,,4.3,1,526,1,90.2,1,7.56,1,2.6,1
8/11/2014 1:15,24.1,1,,,3.4,1,534,1,91.3,1,7.67,1,2.1,1
8/11/2014 1:30,24,1,,,4.3,1,499,1,90.3,1,7.59,1,2.1,1
8/11/2014 1:45,24,1,,,3.5,1,473,1,87.9,1,7.39,1,2,1
8/11/2014 2:03,24,1,,,5.1,1,493,1,90,1,7.56,1,2.6,1
8/11/2014 2:15,24,1,,,5.4,1,465,1,88.1,1,7.41,1,2.2,1
8/11/2014 2:30,23.9,1,,,4,1,379,1,86.1,1,7.26,1,2.2,1
8/11/2014 2:45,23.8,1,,,5,1,379,1,85,1,7.17,1,2.3,1
8/11/2014 3:03,23.9,1,,,4.7,1,362,1,87.1,1,7.34,1,2.2,1
8/11/2014 3:15,23.9,1,,,4.4,1,364,1,87,1,7.34,1,2.4,1
8/11/2014 3:30,23.8,1,,,4.1,1,369,1,85.3,1,7.19,1,2,1
8/11/2014 3:45,23.9,1,,,4.2,1,364,1,85.4,1,7.2,1,2.2,1
8/11/2014 4:03,23.8,1,,,4.6,1,364,1,84.2,1,7.1,1,2.2,1
8/11/2014 4:15,23.8,1,,,4.1,1,376,1,86,1,7.26,1,2.2,1
8/11/2014 4:30,23.8,1,,,4.2,1,360,1,85.5,1,7.22,1,2.1,1
8/11/2014 4:45,23.8,1,,,7,1,353,1,85.2,1,7.18,1,1.9,1
8/11/2014 5:03,23.9,1,,,4.5,1,354,1,73.3,1,6.18,1,2.3,1
8/11/2014 5:15,23.9,1,,,5.2,1,355,1,74.5,1,6.28,1,2.2,1
8/11/2014 5:30,23.8,1,,,4.8,1,356,1,82.3,1,6.94,1,3.3,1
8/11/2014 5:45,23.8,1,,,4.7,1,358,1,83.8,1,7.08,1,2.6,1
8/11/2014 6:03,23.7,1,,,4,1,363,1,83.5,1,7.05,1,2.1,1
8/11/2014 6:15,23.7,1,,,4.9,1,362,1,79.8,1,6.74,1,2,1
8/11/2014 6:30,23.7,1,,,9.4,1,361,1,74.8,1,6.32,1,2.8,1
8/11/2014 6:45,23.7,1,,,4.7,1,361,1,86.5,1,7.32,1,2,1
8/11/2014 7:03,23.7,1,,,6.5,1,362,1,87.5,1,7.4,1,6,1
8/11/2014 7:15,23.7,1,,,10.4,1,367,1,85.8,1,7.25,1,5.4,1
8/11/2014 7:30,23.7,1,,,6.3,1,364,1,86.5,1,7.31,1,5.3,1
8/11/2014 7:45,23.7,1,,,6,1,359,1,88.1,1,7.45,1,2.4,1
8/11/2014 8:03,23.7,1,,,5.4,1,375,1,87.8,1,7.43,1,4.9,1
8/11/2014 8:15,23.7,1,,,5.4,1,404,1,87.7,1,7.42,1,4.6,1
8/11/2014 8:30,23.6,1,,,7.5,1,442,1,89,1,7.54,1,4.1,1
8/11/2014 8:45,23.5,1,,,5.8,1,454,1,89.7,1,7.61,1,4.6,1
8/11/2014 9:03,23.6,1,,,6.4,1,479,1,91.4,1,7.74,1,3.7,1
8/11/2014 9:15,23.6,1,,,6.4,1,500,1,92.2,1,7.81,1,3.9,1
8/11/2014 9:30,23.6,1,,,7.3,1,512,1,93.1,1,7.88,1,3.6,1
8/11/2014 9:45,23.7,1,,,6.7,1,526,1,93.1,1,7.87,1,3.5,1
8/11/2014 10:03,23.7,1,,,6.4,1,539,1,94.4,1,7.98,1,2.2,1
8/11/2014 10:15,23.6,1,,,6.2,1,546,1,94.4,1,7.99,1,1.9,1
8/11/2014 10:30,23.7,1,,,5.1,1,562,1,95.4,1,8.06,1,2,1
8/11/2014 10:45,23.8,1,,,5.1,1,567,1,95.9,1,8.09,1,2.7,1
8/11/2014 11:03,23.8,1,,,5.4,1,573,1,96.7,1,8.16,1,1.9,1
8/11/2014 11:15,23.8,1,,,4.2,1,574,1,97.5,1,8.22,1,1.9,1
8/11/2014 11:30,23.9,1,,,5,1,575,1,97.3,1,8.19,1,2.1,1
8/11/2014 11:45,23.9,1,,,4,1,575,1,98,1,8.25,1,1.9,1
8/11/2014 12:03,24.1,1,,,4.6,1,572,1,97.9,1,8.22,1,2.1,1
8/11/2014 12:15,24.1,1,,,4.3,1,571,1,98.3,1,8.25,1,2.4,1
8/11/2014 12:30,24.1,1,,,3.7,1,571,1,97.1,1,8.14,1,2,1
8/11/2014 12:45,24.2,1,,,3.6,1,571,1,96.5,1,8.09,1,2.4,1
8/11/2014 13:03,24.2,1,,,3.3,1,575,1,79.1,1,6.62,1,1.8,1
8/11/2014 13:15,24.3,1,,,,170,573,1,88.3,1,7.38,1,5,1
8/11/2014 13:30,24.3,1,,,,170,575,1,92.1,1,7.7,1,1.9,1
8/11/2014 13:45,24.3,1,,,,170,580,1,89,1,7.45,1,2,1
8/11/2014 14:03,24.3,1,,,,170,578,1,92.5,1,7.73,1,2,1
8/11/2014 14:15,24.3,1,,,2.7,1,575,1,96,1,8.02,1,2,1
8/11/2014 14:30,24.5,1,,,2.4,1,547,1,96.5,1,8.05,1,1.6,1
8/11/2014 14:45,24.6,1,,,5.7,1,529,1,99,1,8.23,1,1.8,1
8/11/2014 15:03,24.5,1,,,3.6,1,461,1,95.1,1,7.92,1,2,1
8/11/2014 15:15,24.6,1,,,3.6,1,462,1,97.1,1,8.08,1,2.3,1
8/11/2014 15:30,24.4,1,,,3.7,1,473,1,91.7,1,7.65,1,1.9,1
8/11/2014 15:45,24.5,1,,,4.2,1,482,1,95.2,1,7.92,1,1.7,1
8/11/2014 16:03,24.5,1,,,3.6,1,482,1,94.5,1,7.87,1,2,1
8/11/2014 16:15,24.5,1,,,4.3,1,445,1,94.2,1,7.85,1,1.7,1
8/11/2014 16:30,24.5,1,,,4.5,1,420,1,93.8,1,7.82,1,2,1
8/11/2014 16:45,24.5,1,,,20,1,431,1,90.7,1,7.56,1,2.1,1
8/11/2014 17:03,24.4,1,,,4.6,1,403,1,91.5,1,7.63,1,2.4,1
8/11/2014 17:15,24.4,1,,,7.3,1,409,1,92.5,1,7.72,1,2,1
8/11/2014 17:30,24.4,1,,,4.5,1,399,1,91.9,1,7.67,1,2.7,1
8/11/2014 17:45,24.3,1,,,3.5,1,393,1,91.9,1,7.68,1,2.2,1
8/11/2014 18:03,24.3,1,,,5,1,385,1,92.1,1,7.7,1,,170
8/11/2014 18:15,24.3,1,,,4,1,385,1,87.7,1,7.33,1,,170
8/11/2014 18:30,24.3,1,,,5,1,383,1,78.4,1,6.55,1,,170
8/11/2014 18:45,24.3,1,,,7.7,1,382,1,64.9,1,5.42,1,,170
8/11/2014 19:03,24.3,1,,,3.9,1,383,1,75.6,1,6.32,1,,170
8/11/2014 19:15,24.3,1,,,3.8,1,389,1,84.6,1,7.07,1,,170
8/11/2014 19:30,24.3,1,,,3.1,1,377,1,79.1,1,6.62,1,,170
8/11/2014 19:45,24.2,1,,,2.3,1,370,1,86.6,1,7.25,1,,170
8/11/2014 20:03,24.2,1,,,3.2,1,366,1,86.1,1,7.22,1,,170
8/11/2014 20:15,24.2,1,,,4.9,1,370,1,90.6,1,7.59,1,,170
8/11/2014 20:30,24.2,1,,,4.7,1,372,1,90.8,1,7.61,1,,170
8/11/2014 20:45,24.2,1,,,4.8,1,375,1,90.9,1,7.62,1,4.9,1
8/11/2014 21:03,24.1,1,,,5.4,1,364,1,90.2,1,7.57,1,5.1,1
8/11/2014 21:15,24.1,1,,,5.1,1,363,1,90.5,1,7.6,1,5.4,1
8/11/2014 21:30,24.1,1,,,5.6,1,364,1,90.8,1,7.62,1,6.6,1
8/11/2014 21:45,24.1,1,,,5.3,1,374,1,90.5,1,7.61,1,6.5,1
8/11/2014 22:03,24,1,,,5.7,1,395,1,91,1,7.65,1,6.2,1
8/11/2014 22:15,24,1,,,6.3,1,432,1,92.8,1,7.81,1,10.7,1
8/11/2014 22:30,23.9,1,,,6.2,1,453,1,93.7,1,7.89,1,10.5,1
8/11/2014 22:45,23.9,1,,,7,1,469,1,94.1,1,7.92,1,9.7,1
8/11/2014 23:03,24,1,,,6.2,1,506,1,96.9,1,8.14,1,10.4,1
8/11/2014 23:15,24,1,,,5.9,1,510,1,96.4,1,8.11,1,7.9,1
8/11/2014 23:30,24,1,,,5.9,1,514,1,96.2,1,8.09,1,5.7,1
8/11/2014 23:45,24,1,,,8.1,1,524,1,96.5,1,8.12,1,6.1,1
8/12/2014 0:03,23.9,1,,,6.3,1,523,1,95.6,1,8.05,1,5.8,1
8/12/2014 0:15,23.9,1,,,5.3,1,519,1,95.2,1,8.02,1,6.1,1
8/12/2014 0:30,23.9,1,,,3.9,1,541,1,95.8,1,8.07,1,7.6,1
8/12/2014 0:45,23.9,1,,,8.4,1,541,1,87.1,1,7.34,1,7.2,1
8/12/2014 1:03,23.8,1,,,5,1,537,1,85.2,1,7.18,1,11.4,1
8/12/2014 1:15,23.7,1,,,4.8,1,522,1,90.6,1,7.66,1,14.2,1
8/12/2014 1:30,23.7,1,,,3.4,1,545,1,98.5,1,8.32,1,,170
8/12/2014 1:45,23.6,1,,,4.2,1,549,1,94.1,1,7.97,1,,170
8/12/2014 2:03,23.6,1,,,3.3,1,536,1,95.2,1,8.05,1,,170
8/12/2014 2:15,23.7,1,,,4.4,1,485,1,90.9,1,7.69,1,,170
8/12/2014 2:30,23.7,1,,,4.7,1,464,1,90.2,1,7.63,1,,170
8/12/2014 2:45,23.7,1,,,4.4,1,436,1,90.7,1,7.67,1,,170
8/12/2014 3:03,23.7,1,,,4.5,1,453,1,88.3,1,7.47,1,,170
8/12/2014 3:15,23.7,1,,,4.9,1,467,1,90.5,1,7.65,1,,170
8/12/2014 3:30,23.7,1,,,5.6,1,380,1,87.8,1,7.44,1,,170
8/12/2014 3:45,23.6,1,,,5,1,366,1,87,1,7.37,1,,170
8/12/2014 4:03,23.5,1,,,4.8,1,372,1,85.8,1,7.28,1,,170
8/12/2014 4:15,23.6,1,,,5.1,1,387,1,87.1,1,7.39,1,,170
8/12/2014 4:30,23.6,1,,,4.4,1,357,1,87.4,1,7.41,1,,170
8/12/2014 4:45,23.6,1,,,4.7,1,363,1,87.2,1,7.39,1,,170
8/12/2014 5:03,23.6,1,,,4.1,1,356,1,85.9,1,7.28,1,,170
8/12/2014 5:15,23.6,1,,,9.3,1,360,1,78.1,1,6.62,1,,170
8/12/2014 5:30,23.5,1,,,4.2,1,364,1,85.9,1,7.28,1,,170
8/12/2014 5:45,23.5,1,,,4.5,1,361,1,84.8,1,7.19,1,,170
8/12/2014 6:03,23.6,1,,,4.9,1,353,1,77.3,1,6.55,1,,170
8/12/2014 6:15,23.6,1,,,4.3,1,353,1,82.9,1,7.02,1,,170
8/12/2014 6:30,23.5,1,,,6,1,354,1,83.3,1,7.07,1,,170
8/12/2014 6:45,23.5,1,,,4.2,1,355,1,82.3,1,6.98,1,,170
8/12/2014 7:03,23.5,1,,,4.9,1,357,1,73.9,1,6.27,1,,170
8/12/2014 7:15,23.5,1,,,14.5,1,358,1,78.1,1,6.62,1,,170
8/12/2014 7:30,23.5,1,,,5.3,1,357,1,87.9,1,7.46,1,,170
8/12/2014 7:45,23.5,1,,,5.7,1,357,1,87.8,1,7.45,1,,170
8/12/2014 8:03,23.5,1,,,5.9,1,359,1,88.2,1,7.48,1,,170
8/12/2014 8:15,23.5,1,,,6.4,1,362,1,88.3,1,7.49,1,,170
8/12/2014 8:30,23.5,1,,,6.8,1,367,1,87.8,1,7.45,1,,170
8/12/2014 8:45,23.5,1,,,6.2,1,362,1,88.6,1,7.51,1,,170
8/12/2014 9:03,23.5,1,,,6.1,1,396,1,89.1,1,7.56,1,,170
8/12/2014 9:15,23.4,1,,,7.2,1,457,1,89.9,1,7.65,1,,170
8/12/2014 9:30,23.3,1,,,6.7,1,463,1,91,1,7.75,1,,170
8/12/2014 9:45,23.3,1,,,8.1,1,494,1,92.6,1,7.89,1,,170
8/12/2014 10:03,23.3,1,,,8.4,1,523,1,93.9,1,8.01,1,,170
8/12/2014 10:15,23.3,1,,,6.5,1,536,1,94.5,1,8.05,1,,170
8/12/2014 10:30,23.3,1,,,6.4,1,543,1,95.4,1,8.12,1,,170
8/12/2014 10:45,23.3,1,,,5.7,1,552,1,95.9,1,8.16,1,,170
8/12/2014 11:03,23.3,1,,,5.3,1,556,1,96,1,8.17,1,,170
8/12/2014 11:15,23.4,1,,,5.3,1,560,1,96.6,1,8.22,1,,170
8/12/2014 11:30,23.4,1,,,4.8,1,556,1,97.4,1,8.28,1,,170
8/12/2014 11:45,23.4,1,,,4.1,1,570,1,97.5,1,8.28,1,,170
8/12/2014 12:03,23.5,1,,,4.2,1,580,1,98.1,1,8.33,1,,170
8/12/2014 12:15,23.5,1,,,3.9,1,586,1,98.7,1,8.39,1,,170
8/12/2014 12:30,23.5,1,,,3.7,1,584,1,98.7,1,8.37,1,,170
8/12/2014 12:45,23.6,1,,,3.9,1,585,1,99.3,1,8.42,1,,170
8/12/2014 13:03,23.7,1,,,3.4,1,580,1,99.8,1,8.44,1,,170
8/12/2014 13:15,23.6,1,,,4,1,588,1,98.7,1,8.36,1,,170
8/12/2014 13:30,23.7,1,,,3.4,1,586,1,98.5,1,8.33,1,,170
8/12/2014 13:45,23.7,1,,,3.3,1,586,1,92.6,1,7.83,1,,170
8/12/2014 14:03,23.7,1,,,3.4,1,589,1,96.1,1,8.12,1,,170
8/12/2014 14:15,23.7,1,,,8.2,1,591,1,97.7,1,8.26,1,,170
8/12/2014 14:30,23.7,1,,,2.7,1,595,1,97.2,1,8.21,1,,170
8/12/2014 14:45,23.7,1,,,3.8,1,594,1,95.6,1,8.08,1,,170
8/12/2014 15:03,23.6,1,,,1.9,1,594,1,93.7,1,7.93,1,,170
8/12/2014 15:15,23.8,1,,,2.8,1,582,1,99.9,1,8.43,1,,170
8/12/2014 15:30,23.8,1,,,5.4,1,560,1,99.4,1,8.39,1,,170
8/12/2014 15:45,24,1,,,3.8,1,461,1,97.4,1,8.2,1,,170
8/12/2014 16:03,24,1,,,4.1,1,461,1,96.6,1,8.12,1,,170
8/12/2014 16:15,24,1,,,4.1,1,467,1,98.3,1,8.27,1,,170
8/12/2014 16:30,23.9,1,,,12.5,1,477,1,96,1,8.08,1,,170
8/12/2014 16:45,23.9,1,,,4.5,1,475,1,97.5,1,8.21,1,,170
8/12/2014 17:03,24,1,,,5,1,421,1,94.7,1,7.96,1,,170
8/12/2014 17:15,24,1,,,5.2,1,422,1,93.8,1,7.89,1,,170
8/12/2014 17:30,23.9,1,,,4.3,1,427,1,94.8,1,7.98,1,,170
8/12/2014 17:45,23.9,1,,,4.2,1,411,1,93.7,1,7.89,1,,170
8/12/2014 18:03,23.9,1,,,4.6,1,404,1,94.8,1,7.99,1,2.7,1
8/12/2014 18:15,23.9,1,,,4.6,1,410,1,93.8,1,7.9,1,15.2,1
8/12/2014 18:30,23.9,1,,,4,1,404,1,93.8,1,7.91,1,4.2,1
8/12/2014 18:45,23.9,1,,,13.6,1,392,1,93.9,1,7.91,1,2.6,1
8/12/2014 19:03,23.9,1,,,5.7,1,389,1,93.3,1,7.86,1,4.1,1
8/12/2014 19:15,23.9,1,,,5.6,1,374,1,93.1,1,7.85,1,2.4,1
8/12/2014 19:30,23.8,1,,,3.6,1,372,1,88.9,1,7.5,1,2,1
8/12/2014 19:45,23.8,1,,,5,1,373,1,89.5,1,7.55,1,2.3,1
8/12/2014 20:03,23.8,1,,,5.9,1,375,1,91.2,1,7.7,1,2.6,1
8/12/2014 20:15,23.8,1,,,4,1,375,1,89.2,1,7.53,1,2,1
8/12/2014 20:30,23.8,1,,,5.3,1,375,1,91.6,1,7.73,1,3,1
8/12/2014 20:45,23.7,1,,,4.7,1,377,1,92.7,1,7.84,1,2.8,1
8/12/2014 21:03,23.8,1,,,6.2,1,373,1,92.6,1,7.82,1,2.6,1
8/12/2014 21:15,23.7,1,,,5.4,1,374,1,92.8,1,7.84,1,2.7,1
8/12/2014 21:30,23.7,1,,,5.8,1,375,1,92.4,1,7.81,1,2.6,1
8/12/2014 21:45,23.7,1,,,5.6,1,372,1,92.5,1,7.82,1,2.5,1
8/12/2014 22:03,23.6,1,,,5.4,1,385,1,91.9,1,7.78,1,2.6,1
8/12/2014 22:15,23.6,1,,,5.3,1,397,1,92,1,7.8,1,2.6,1
8/12/2014 22:30,23.5,1,,,6.4,1,444,1,93.1,1,7.91,1,2.4,1
8/12/2014 22:45,23.4,1,,,5.8,1,467,1,93.6,1,7.96,1,3,1
8/12/2014 23:03,23.4,1,,,6.2,1,509,1,95.9,1,8.16,1,4.2,1
8/12/2014 23:15,23.3,1,,,5.4,1,521,1,97,1,8.25,1,3.3,1
8/12/2014 23:30,23.3,1,,,6.5,1,541,1,97.3,1,8.28,1,2.9,1
8/12/2014 23:45,23.3,1,,,6.5,1,557,1,98.6,1,8.39,1,3,1
8/13/2014 0:03,23.3,1,,,6.1,1,563,1,98,1,8.35,1,3,1
8/13/2014 0:15,23.2,1,,,5.9,1,558,1,98.5,1,8.4,1,3.7,1
8/13/2014 0:30,23.2,1,,,6.3,1,550,1,97.4,1,8.32,1,3.6,1
8/13/2014 0:45,23.1,1,,,6.2,1,576,1,99.6,1,8.51,1,2.6,1
8/13/2014 1:03,23.1,1,,,4.3,1,580,1,99.2,1,8.48,1,2.1,1
8/13/2014 1:15,23,1,,,5.6,1,529,1,91.6,1,7.85,1,2.6,1
8/13/2014 1:30,23.1,1,,,3.4,1,588,1,99,1,8.46,1,1.8,1
8/13/2014 1:45,23.1,1,,,4.3,1,588,1,98.2,1,8.4,1,1.8,1
8/13/2014 2:03,23,1,,,4.1,1,583,1,98.5,1,8.44,1,2.2,1
8/13/2014 2:15,22.9,1,,,4,1,589,1,101,1,8.67,1,7.8,1
8/13/2014 2:30,22.9,1,,,4.2,1,590,1,101.1,1,8.68,1,2.9,1
8/13/2014 2:45,22.9,1,,,4,1,596,1,101.8,1,8.74,1,2.3,1
8/13/2014 3:03,22.8,1,,,3.3,1,598,1,100.1,1,8.6,1,1.7,1
8/13/2014 3:15,22.9,1,,,3.1,1,584,1,97.9,1,8.41,1,1.6,1
8/13/2014 3:30,23.1,1,,,5.6,1,477,1,93.2,1,7.97,1,2.3,1
8/13/2014 3:45,23.1,1,,,4.7,1,459,1,91.6,1,7.84,1,1.9,1
8/13/2014 4:03,23,1,,,4.6,1,493,1,92.3,1,7.91,1,2,1
8/13/2014 4:15,23,1,,,4.5,1,503,1,92.5,1,7.93,1,2,1
8/13/2014 4:30,23.1,1,,,5.4,1,406,1,90.2,1,7.71,1,2.4,1
8/13/2014 4:45,23.1,1,,,5.4,1,408,1,88.9,1,7.6,1,2.3,1
8/13/2014 5:03,23,1,,,5.6,1,415,1,89.8,1,7.69,1,2.3,1
8/13/2014 5:15,23.2,1,,,5.7,1,386,1,90.3,1,7.71,1,2.5,1
8/13/2014 5:30,23.1,1,,,5.8,1,392,1,89.5,1,7.66,1,2.1,1
8/13/2014 5:45,23.1,1,,,6.5,1,382,1,89.6,1,7.66,1,2.2,1
8/13/2014 6:03,23.2,1,,,5.1,1,380,1,89.2,1,7.62,1,2,1
8/13/2014 6:15,23.1,1,,,4.7,1,378,1,89.4,1,7.64,1,2.3,1
8/13/2014 6:30,23.2,1,,,5,1,368,1,89.3,1,7.63,1,2.2,1
8/13/2014 6:45,23.2,1,,,5,1,366,1,88.8,1,7.58,1,1.9,1
8/13/2014 7:03,23.2,1,,,4.8,1,363,1,88.5,1,7.56,1,1.9,1
