Time,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,,B9502900,
11/10/2022 9:15,14.2,1,2360,1,7.87,1,92.3,1,9.39,1,8.51,1,1.33,1
11/10/2022 9:30,14.2,1,2210,1,7.88,1,92.3,1,9.4,1,15.49,1,1.53,1
11/10/2022 9:45,14.2,1,2120,1,7.88,1,92.6,1,9.43,1,10.29,1,1.32,1
11/10/2022 10:00,14.2,1,2030,1,7.89,1,92.8,1,9.46,1,13.48,1,1.48,1
11/10/2022 10:15,14.2,1,2000,1,7.89,1,93.1,1,9.48,1,8.68,1,1.27,1
11/10/2022 10:30,14.2,1,1920,1,7.9,1,92.9,1,9.47,1,7.47,1,1.23,1
11/10/2022 10:45,14.3,1,1850,1,7.9,1,93.1,1,9.48,1,7.68,1,1.2,1
11/10/2022 11:00,14.3,1,1820,1,7.9,1,93,1,9.46,1,6.64,1,1.16,1
11/10/2022 11:15,14.3,1,1790,1,7.91,1,93.4,1,9.51,1,6.71,1,1.29,1
11/10/2022 11:30,14.3,1,1770,1,7.91,1,93.7,1,9.53,1,6.04,1,1.2,1
11/10/2022 11:45,14.4,1,1750,1,7.96,1,95.2,1,9.68,1,6.77,1,1.34,1
11/10/2022 12:00,14.4,1,1730,1,8.02,1,97.4,1,9.9,1,5.2,1,1.31,1
11/10/2022 12:15,14.4,1,1720,1,8.01,1,97,1,9.86,1,5.57,1,1.21,1
11/10/2022 12:30,14.4,1,1780,1,7.91,1,93.5,1,9.51,1,6.61,1,1.24,1
11/10/2022 12:45,14.4,1,1820,1,7.9,1,93.4,1,9.49,1,6.16,1,1.2,1
11/10/2022 13:00,14.4,1,1900,1,7.9,1,93.3,1,9.47,1,5.69,1,1.31,1
11/10/2022 13:15,14.4,1,1940,1,7.89,1,93.3,1,9.47,1,5.83,1,1.05,1
11/10/2022 13:30,14.4,1,1960,1,7.92,1,94.2,1,9.56,1,5.77,1,1.25,1
11/10/2022 13:45,14.4,1,2070,1,7.88,1,92.9,1,9.43,1,8.68,1,1.31,1
11/10/2022 14:00,14.4,1,2180,1,7.88,1,92.7,1,9.41,1,11.04,1,1.37,1
11/10/2022 14:15,14.4,1,2230,1,7.89,1,93.2,1,9.46,1,8.41,1,1.37,1
11/10/2022 14:30,14.4,1,2340,1,7.86,1,92.5,1,9.38,1,11.62,1,1.34,1
11/10/2022 14:45,14.4,1,2460,1,7.85,1,92.3,1,9.35,1,12.62,1,1.49,1
11/10/2022 15:00,14.4,1,2750,1,7.84,1,91.8,1,9.29,1,15.71,1,1.62,1
11/10/2022 15:15,14.5,1,3010,1,7.83,1,91.7,1,9.26,1,10.48,1,1.5,1
11/10/2022 15:30,14.5,1,3240,1,7.82,1,91.7,1,9.25,1,10.52,1,1.47,1
11/10/2022 15:45,14.5,1,3420,1,7.81,1,91.5,1,9.23,1,10.72,1,1.46,1
11/10/2022 16:00,14.5,1,3660,1,7.81,1,91.4,1,9.21,1,10.73,1,1.44,1
11/10/2022 16:15,14.5,1,3980,1,7.8,1,91.4,1,9.19,1,8.9,1,1.42,1
11/10/2022 16:30,14.5,1,4250,1,7.79,1,91.1,1,9.16,1,8.15,1,1.37,1
11/10/2022 16:45,14.5,1,4440,1,7.78,1,91.1,1,9.15,1,8.59,1,1.48,1
11/10/2022 17:00,14.5,1,4540,1,7.78,1,91,1,9.14,1,8.65,1,1.43,1
11/10/2022 17:15,14.5,1,4620,1,7.77,1,90.6,1,9.1,1,7.9,1,1.35,1
11/10/2022 17:30,14.4,1,4700,1,7.78,1,90.7,1,9.12,1,10.22,1,1.59,1
11/10/2022 17:45,14.4,1,4910,1,7.78,1,90.7,1,9.11,1,9.31,1,1.43,1
11/10/2022 18:00,14.4,1,5000,1,7.77,1,90.5,1,9.09,1,8.79,1,1.53,1
11/10/2022 18:15,14.4,1,5040,1,7.77,1,90.3,1,9.07,1,8.41,1,1.57,1
11/10/2022 18:30,14.4,1,4860,1,7.77,1,90.2,1,9.07,1,8.61,1,1.63,1
11/10/2022 18:45,14.4,1,4860,1,7.78,1,90.4,1,9.09,1,9.39,1,1.38,1
11/10/2022 19:00,14.4,1,4690,1,7.79,1,90.6,1,9.12,1,11.53,1,1.45,1
11/10/2022 19:15,14.3,1,4170,1,7.81,1,90.8,1,9.16,1,11.69,1,1.46,1
11/10/2022 19:30,14.3,1,3790,1,7.82,1,90.9,1,9.19,1,10.88,1,1.43,1
11/10/2022 19:45,14.3,1,3560,1,7.83,1,90.9,1,9.2,1,9.68,1,1.35,1
11/10/2022 20:00,14.3,1,3310,1,7.83,1,91,1,9.21,1,9.68,1,1.43,1
11/10/2022 20:15,14.3,1,3230,1,7.83,1,91,1,9.22,1,9.71,1,1.3,1
11/10/2022 20:30,14.3,1,2990,1,7.84,1,91.1,1,9.24,1,11.61,1,1.43,1
11/10/2022 20:45,14.3,1,2640,1,7.85,1,91.3,1,9.27,1,11.97,1,1.49,1
11/10/2022 21:00,14.3,1,2420,1,7.85,1,91.4,1,9.28,1,11.08,1,1.46,1
11/10/2022 21:15,14.3,1,2260,1,7.86,1,91.5,1,9.3,1,9.76,1,1.59,1
11/10/2022 21:30,14.3,1,2050,1,7.86,1,91.6,1,9.32,1,10.47,1,1.49,1
11/10/2022 21:45,14.3,1,1880,1,7.86,1,91.5,1,9.33,1,10.14,1,1.71,1
11/10/2022 22:00,14.2,1,1780,1,7.86,1,91.4,1,9.32,1,10.49,1,1.61,1
11/10/2022 22:15,14.2,1,1720,1,7.85,1,91.4,1,9.32,1,9.23,1,1.67,1
11/10/2022 22:30,14.2,1,1660,1,7.85,1,91.3,1,9.31,1,10.47,1,1.68,1
11/10/2022 22:45,14.2,1,1600,1,7.85,1,91.1,1,9.29,1,9.72,1,1.71,1
11/10/2022 23:00,14.2,1,1540,1,7.84,1,91,1,9.29,1,10.39,1,1.67,1
11/10/2022 23:15,14.2,1,1480,1,7.84,1,90.9,1,9.29,1,8.97,1,1.82,1
11/10/2022 23:30,14.2,1,1440,1,7.83,1,90.7,1,9.28,1,9.17,1,1.64,1
11/10/2022 23:45,14.1,1,1410,1,7.83,1,90.6,1,9.27,1,8.73,1,1.72,1
11/11/2022 0:00,14.1,1,1370,1,7.83,1,90.7,1,9.28,1,8.16,1,1.62,1
11/11/2022 0:15,14.1,1,1330,1,7.83,1,90.5,1,9.27,1,7.82,1,1.68,1
11/11/2022 0:30,14.1,1,1300,1,7.83,1,90.3,1,9.25,1,7.96,1,1.66,1
11/11/2022 0:45,14.1,1,1260,1,7.83,1,90.2,1,9.24,1,7.24,1,1.79,1
11/11/2022 1:00,14.1,1,1230,1,7.82,1,90.1,1,9.24,1,6.57,1,1.75,1
11/11/2022 1:15,14.1,1,1220,1,7.82,1,89.9,1,9.22,1,7,1,1.76,1
11/11/2022 1:30,14.1,1,1190,1,7.82,1,90,1,9.23,1,6.15,1,1.82,1
11/11/2022 1:45,14.1,1,1170,1,7.81,1,89.9,1,9.22,1,5.85,1,1.75,1
11/11/2022 2:00,14,1,1160,1,7.81,1,89.5,1,9.19,1,5.49,1,1.82,1
11/11/2022 2:15,14,1,1160,1,7.81,1,89.6,1,9.2,1,5.31,1,1.76,1
11/11/2022 2:30,14,1,1150,1,7.81,1,89.5,1,9.19,1,4.3,1,1.81,1
11/11/2022 2:45,14,1,1150,1,7.79,1,89.2,1,9.17,1,5.06,1,1.56,1
11/11/2022 3:00,14,1,1210,1,7.81,1,90,1,9.25,1,5.37,1,1.52,1
11/11/2022 3:15,14,1,1200,1,7.81,1,89.8,1,9.23,1,5.26,1,1.85,1
11/11/2022 3:30,14,1,1190,1,7.81,1,90,1,9.24,1,5.56,1,1.62,1
11/11/2022 3:45,14,1,1200,1,7.82,1,90,1,9.24,1,7.45,1,1.65,1
11/11/2022 4:00,14,1,1200,1,7.81,1,89.9,1,9.23,1,5.38,1,1.69,1
11/11/2022 4:15,14,1,1220,1,7.81,1,90,1,9.24,1,6.08,1,1.8,1
11/11/2022 4:30,14,1,1230,1,7.81,1,89.9,1,9.23,1,5.8,1,1.64,1
11/11/2022 4:45,14,1,1280,1,7.81,1,90.2,1,9.26,1,7.01,1,1.74,1
11/11/2022 5:00,14,1,1380,1,7.82,1,90.8,1,9.33,1,8.42,1,1.6,1
11/11/2022 5:15,13.9,1,1460,1,7.83,1,91.2,1,9.37,1,8.13,1,1.72,1
11/11/2022 5:30,13.9,1,1520,1,7.83,1,91.4,1,9.39,1,7.66,1,1.81,1
11/11/2022 5:45,13.9,1,1560,1,7.83,1,91,1,9.36,1,10.48,1,1.66,1
11/11/2022 6:00,13.9,1,1630,1,7.84,1,91.5,1,9.4,1,7.42,1,1.49,1
11/11/2022 6:15,13.9,1,1690,1,7.83,1,91.5,1,9.39,1,7.81,1,1.66,1
11/11/2022 6:30,13.9,1,1760,1,7.82,1,91.1,1,9.35,1,6.4,1,1.59,1
11/11/2022 6:45,14,1,1940,1,7.82,1,91.2,1,9.35,1,8.56,1,1.54,1
11/11/2022 7:00,14,1,2060,1,7.82,1,91.2,1,9.34,1,8.89,1,1.4,1
11/11/2022 7:15,14,1,2130,1,7.81,1,91.1,1,9.32,1,9.34,1,1.23,1
11/11/2022 7:30,14,1,2180,1,7.81,1,91,1,9.31,1,8.61,1,1.48,1
11/11/2022 7:45,14,1,2280,1,7.81,1,91.1,1,9.31,1,9.1,1,1.42,1
11/11/2022 8:00,14.1,1,2360,1,7.81,1,91.1,1,9.31,1,8.7,1,1.43,1
11/11/2022 8:15,14.1,1,2420,1,7.81,1,91.1,1,9.3,1,7.99,1,1.45,1
11/11/2022 8:30,14.1,1,2540,1,7.82,1,91.4,1,9.33,1,15.55,1,1.71,1
11/11/2022 8:45,14.1,1,2520,1,7.82,1,91.6,1,9.35,1,9.35,1,1.24,1
11/11/2022 9:00,14.1,1,2520,1,7.82,1,91.7,1,9.35,1,8.68,1,1.12,1
11/11/2022 9:15,14.1,1,2550,1,7.83,1,91.9,1,9.37,1,8.31,1,1.21,1
11/11/2022 9:30,14.1,1,2630,1,7.83,1,91.9,1,9.36,1,9.05,1,1.25,1
11/11/2022 9:45,14.2,1,2550,1,7.86,1,93.1,1,9.48,1,11.77,1,1.2,1
11/11/2022 10:00,14.2,1,2540,1,7.87,1,93.4,1,9.51,1,7.78,1,1.07,1
11/11/2022 10:15,14.2,1,2550,1,7.87,1,92.8,1,9.44,1,15.83,1,1.56,1
11/11/2022 10:30,14.2,1,2530,1,7.85,1,92.4,1,9.4,1,32.93,1,1.93,1
11/11/2022 10:45,14.3,1,2360,1,7.87,1,92.7,1,9.43,1,18.68,1,1.64,1
11/11/2022 11:00,14.3,1,2170,1,7.88,1,93.1,1,9.48,1,12.68,1,1.56,1
11/11/2022 11:15,14.2,1,2140,1,7.89,1,93.7,1,9.54,1,9.7,1,1.42,1
11/11/2022 11:30,14.2,1,2100,1,7.9,1,93.4,1,9.51,1,8.6,1,1.42,1
11/11/2022 11:45,14.2,1,2050,1,7.9,1,93.6,1,9.53,1,6.74,1,1.49,1
11/11/2022 12:00,14.3,1,2020,1,7.92,1,94.7,1,9.64,1,7.73,1,1.42,1
11/11/2022 12:15,14.3,1,2010,1,8.05,1,99,1,10.07,1,7.32,1,1.34,1
11/11/2022 12:30,14.4,1,2010,1,7.99,1,97.4,1,9.89,1,6.38,1,1.45,1
11/11/2022 12:45,14.2,1,2030,1,7.92,1,94.4,1,9.62,1,6.11,1,1.41,1
11/11/2022 13:00,14.3,1,2060,1,7.93,1,95.1,1,9.69,1,7.04,1,1.55,1
11/11/2022 13:15,14.3,1,2140,1,7.89,1,94.3,1,9.59,1,7.39,1,1.42,1
11/11/2022 13:30,14.3,1,2200,1,7.91,1,93.6,1,9.53,1,6.66,1,1.32,1
11/11/2022 13:45,14.2,1,2320,1,7.86,1,92.3,1,9.41,1,9.54,1,1.23,1
11/11/2022 14:00,14.2,1,2450,1,7.85,1,91.9,1,9.36,1,9.92,1,1.33,1
11/11/2022 14:15,14.2,1,2550,1,7.85,1,92.4,1,9.41,1,8.11,1,1.35,1
11/11/2022 14:30,14.2,1,2820,1,7.82,1,91.2,1,9.28,1,10.57,1,1.25,1
11/11/2022 14:45,14.2,1,2880,1,7.82,1,91.4,1,9.29,1,11.02,1,1.3,1
11/11/2022 15:00,14.2,1,2920,1,7.81,1,91.3,1,9.28,1,8.74,1,1.34,1
11/11/2022 15:15,14.2,1,2980,1,7.82,1,91.4,1,9.29,1,12.56,1,1.39,1
11/11/2022 15:30,14.2,1,3050,1,7.82,1,91.3,1,9.28,1,10.86,1,1.5,1
11/11/2022 15:45,14.3,1,3500,1,7.8,1,91.3,1,9.24,1,9.9,1,1.42,1
11/11/2022 16:00,14.3,1,3600,1,7.8,1,91,1,9.21,1,9.47,1,1.41,1
11/11/2022 16:15,14.3,1,3800,1,7.79,1,91.2,1,9.22,1,7.45,1,1.65,1
11/11/2022 16:30,14.4,1,4190,1,7.79,1,91.3,1,9.21,1,7.87,1,1.53,1
11/11/2022 16:45,14.3,1,4530,1,7.77,1,90.8,1,9.15,1,10.6,1,1.46,1
11/11/2022 17:00,14.3,1,4740,1,7.76,1,90.5,1,9.12,1,7.08,1,1.49,1
11/11/2022 17:15,14.3,1,4820,1,7.76,1,90.5,1,9.12,1,6.06,1,1.52,1
11/11/2022 17:30,14.3,1,4890,1,7.76,1,90.3,1,9.1,1,8.12,1,1.63,1
11/11/2022 17:45,14.3,1,5070,1,7.76,1,90.3,1,9.09,1,8.18,1,1.43,1
11/11/2022 18:00,14.3,1,5090,1,7.77,1,90.3,1,9.1,1,7.77,1,1.53,1
11/11/2022 18:15,14.3,1,5130,1,7.76,1,90.1,1,9.08,1,8.14,1,1.34,1
11/11/2022 18:30,14.2,1,5560,1,7.76,1,90.5,1,9.1,1,8.78,1,1.46,1
11/11/2022 18:45,14.2,1,5520,1,7.76,1,90.3,1,9.08,1,9.18,1,1.38,1
11/11/2022 19:00,14.2,1,5360,1,7.76,1,90,1,9.06,1,8.73,1,1.28,1
11/11/2022 19:15,14.2,1,5280,1,7.77,1,90.1,1,9.08,1,13.68,1,1.44,1
11/11/2022 19:30,14.2,1,4930,1,7.79,1,90.5,1,9.14,1,11.69,1,1.32,1
11/11/2022 19:45,14.2,1,4340,1,7.8,1,90.6,1,9.17,1,10.67,1,1.38,1
11/11/2022 20:00,14.1,1,3990,1,7.81,1,90.7,1,9.19,1,9.68,1,1.52,1
11/11/2022 20:15,14.1,1,3620,1,7.82,1,90.8,1,9.22,1,8.72,1,1.32,1
11/11/2022 20:30,14.1,1,3470,1,7.82,1,90.9,1,9.23,1,8.9,1,1.37,1
11/11/2022 20:45,14.1,1,3430,1,7.81,1,90.8,1,9.23,1,9.3,1,1.41,1
11/11/2022 21:00,14.1,1,3220,1,7.82,1,90.9,1,9.24,1,10.1,1,1.47,1
11/11/2022 21:15,14.1,1,2880,1,7.83,1,91.1,1,9.28,1,10.81,1,1.54,1
11/11/2022 21:30,14.1,1,2650,1,7.83,1,91.2,1,9.29,1,9.48,1,1.46,1
11/11/2022 21:45,14.1,1,2420,1,7.84,1,91.2,1,9.3,1,9.81,1,1.42,1
11/11/2022 22:00,14.1,1,2190,1,7.84,1,91.3,1,9.32,1,9.35,1,1.46,1
11/11/2022 22:15,14.1,1,2000,1,7.85,1,91.4,1,9.34,1,10.12,1,1.68,1
11/11/2022 22:30,14.1,1,1880,1,7.85,1,91.3,1,9.34,1,9.27,1,1.58,1
11/11/2022 22:45,14.1,1,1780,1,7.84,1,91.2,1,9.34,1,9.6,1,1.54,1
11/11/2022 23:00,14,1,1720,1,7.84,1,91.1,1,9.33,1,8.8,1,1.69,1
11/11/2022 23:15,14,1,1670,1,7.84,1,91.1,1,9.33,1,9.14,1,1.65,1
11/11/2022 23:30,14,1,1600,1,7.83,1,90.9,1,9.32,1,9.31,1,1.69,1
11/11/2022 23:45,14,1,1540,1,7.83,1,90.8,1,9.31,1,8.54,1,1.64,1
11/12/2022 0:00,14,1,1490,1,7.83,1,90.7,1,9.31,1,8.24,1,1.67,1
11/12/2022 0:15,14,1,1430,1,7.82,1,90.5,1,9.29,1,8.2,1,1.7,1
11/12/2022 0:30,13.9,1,1370,1,7.82,1,90.4,1,9.29,1,7.72,1,1.61,1
11/12/2022 0:45,13.9,1,1330,1,7.82,1,90.3,1,9.28,1,6.88,1,1.79,1
11/12/2022 1:00,13.9,1,1290,1,7.82,1,90.2,1,9.27,1,7.22,1,1.84,1
11/12/2022 1:15,13.9,1,1250,1,7.81,1,90,1,9.25,1,6.95,1,1.79,1
11/12/2022 1:30,13.9,1,1220,1,7.81,1,89.9,1,9.25,1,6.09,1,1.79,1
11/12/2022 1:45,13.9,1,1210,1,7.81,1,89.8,1,9.24,1,6.05,1,1.84,1
11/12/2022 2:00,13.9,1,1200,1,7.8,1,89.8,1,9.24,1,6.36,1,1.8,1
11/12/2022 2:15,13.9,1,1180,1,7.81,1,89.8,1,9.25,1,6.67,1,1.92,1
11/12/2022 2:30,13.9,1,1160,1,7.8,1,89.8,1,9.24,1,5.27,1,2.5,1
11/12/2022 2:45,13.8,1,1150,1,7.8,1,89.5,1,9.22,1,5.02,1,1.8,1
11/12/2022 3:00,13.8,1,1140,1,7.8,1,89.6,1,9.23,1,5.18,1,1.76,1
11/12/2022 3:15,13.8,1,1140,1,7.78,1,89.6,1,9.23,1,4.74,1,1.83,1
11/12/2022 3:30,13.8,1,1170,1,7.78,1,88.8,1,9.16,1,4.88,1,1.63,1
11/12/2022 3:45,13.8,1,1210,1,7.8,1,90.1,1,9.29,1,4.82,1,1.76,1
11/12/2022 4:00,13.8,1,1200,1,7.8,1,89.6,1,9.24,1,4.57,1,1.66,1
11/12/2022 4:15,13.9,1,1190,1,7.81,1,90.3,1,9.29,1,5.13,1,1.76,1
11/12/2022 4:30,13.9,1,1200,1,7.81,1,90.2,1,9.29,1,7.1,1,1.74,1
11/12/2022 4:45,13.9,1,1210,1,7.81,1,90.3,1,9.29,1,5.14,1,1.66,1
11/12/2022 5:00,13.9,1,1230,1,7.81,1,90.3,1,9.3,1,6.63,1,1.64,1
11/12/2022 5:15,13.8,1,1240,1,7.81,1,90.1,1,9.28,1,6.6,1,1.87,1
11/12/2022 5:30,13.8,1,1280,1,7.81,1,90.3,1,9.3,1,6.14,1,1.68,1
11/12/2022 5:45,13.8,1,1380,1,7.81,1,90.6,1,9.34,1,7.18,1,1.72,1
11/12/2022 6:00,13.8,1,1480,1,7.83,1,91.3,1,9.41,1,6.73,1,1.62,1
11/12/2022 6:15,13.8,1,1500,1,7.82,1,91.1,1,9.39,1,6.79,1,1.66,1
11/12/2022 6:30,13.8,1,1620,1,7.82,1,91.6,1,9.43,1,6.31,1,1.56,1
11/12/2022 6:45,13.8,1,1660,1,7.82,1,91.3,1,9.41,1,7.07,1,1.46,1
11/12/2022 7:00,13.8,1,1800,1,7.82,1,91.6,1,9.42,1,7.03,1,1.47,1
11/12/2022 7:15,13.8,1,1950,1,7.82,1,91.5,1,9.4,1,8.26,1,1.59,1
11/12/2022 7:30,13.9,1,2010,1,7.81,1,91.4,1,9.39,1,,170,1.82,1
11/12/2022 7:45,13.9,1,2080,1,7.81,1,91.3,1,9.38,1,9.45,1,1.64,1
11/12/2022 8:00,13.8,1,2130,1,7.82,1,91.6,1,9.4,1,11.18,1,1.53,1
11/12/2022 8:15,13.8,1,2190,1,7.82,1,91.4,1,9.39,1,9.33,1,1.38,1
11/12/2022 8:30,13.9,1,2280,1,7.82,1,91.9,1,9.43,1,8.87,1,1.34,1
11/12/2022 8:45,13.9,1,2330,1,7.85,1,93,1,9.54,1,,170,2.53,1
11/12/2022 9:00,14,1,2610,1,7.81,1,91.5,1,9.36,1,8.65,1,1.44,1
11/12/2022 9:15,13.9,1,2570,1,7.83,1,92.3,1,9.45,1,9.2,1,1.36,1
11/12/2022 9:30,13.9,1,2560,1,7.85,1,93.2,1,9.55,1,7.86,1,1.17,1
11/12/2022 9:45,13.9,1,2520,1,7.88,1,94.2,1,9.65,1,6.81,1,1.26,1
11/12/2022 10:00,14,1,2790,1,7.83,1,92.2,1,9.42,1,8.53,1,1.18,1
11/12/2022 10:15,14,1,2550,1,7.9,1,95,1,9.7,1,10.14,1,1.23,1
11/12/2022 10:30,14,1,2530,1,7.9,1,95.3,1,9.73,1,9.33,1,1.28,1
11/12/2022 10:45,14.1,1,2570,1,7.91,1,95.4,1,9.73,1,8.51,1,1.3,1
11/12/2022 11:00,14.1,1,2590,1,7.92,1,95.3,1,9.72,1,7.15,1,1.26,1
11/12/2022 11:15,14.1,1,2610,1,7.91,1,95.3,1,9.71,1,5.99,1,1.23,1
11/12/2022 11:30,14.2,1,2600,1,7.92,1,95.8,1,9.75,1,5.99,1,1.16,1
11/12/2022 11:45,14.2,1,2590,1,7.92,1,95.9,1,9.75,1,6.31,1,1.09,1
11/12/2022 12:00,14.2,1,2580,1,7.91,1,94.9,1,9.65,1,5.57,1,1.11,1
11/12/2022 12:15,14.3,1,2480,1,7.9,1,94.8,1,9.63,1,5.4,1,1.3,1
11/12/2022 12:30,14.3,1,2390,1,7.92,1,94.7,1,9.63,1,16.16,1,2.2,1
11/12/2022 12:45,14.3,1,2250,1,7.91,1,94.9,1,9.65,1,7.92,1,1.55,1
11/12/2022 13:00,14.3,1,2220,1,7.92,1,95.6,1,9.71,1,6.56,1,1.24,1
11/12/2022 13:15,14.3,1,2240,1,7.99,1,98.1,1,9.97,1,8.37,1,1.6,1
11/12/2022 13:30,14.4,1,2260,1,7.97,1,96.7,1,9.81,1,9.54,1,1.63,1
11/12/2022 13:45,14.4,1,2230,1,7.9,1,95,1,9.64,1,5.37,1,1.5,1
11/12/2022 14:00,14.3,1,2600,1,7.87,1,93.7,1,9.52,1,7.28,1,1.4,1
11/12/2022 14:15,14.3,1,2620,1,7.88,1,94,1,9.54,1,6.29,1,1.52,1
11/12/2022 14:30,14.3,1,2660,1,7.86,1,93.6,1,9.5,1,6.52,1,1.58,1
11/12/2022 14:45,14.2,1,2760,1,7.83,1,92.8,1,9.44,1,6.63,1,0.99,1
11/12/2022 15:00,14.3,1,2720,1,7.88,1,94,1,9.54,1,5.97,1,1.31,1
11/12/2022 15:15,14.2,1,2860,1,7.83,1,92.5,1,9.41,1,6.18,1,1.27,1
11/12/2022 15:30,14.1,1,3240,1,7.81,1,91.5,1,9.31,1,8.08,1,1.21,1
11/12/2022 15:45,14.1,1,3250,1,7.81,1,91.3,1,9.29,1,7.55,1,1.16,1
11/12/2022 16:00,14.1,1,3420,1,7.8,1,91.6,1,9.31,1,7.6,1,1.35,1
11/12/2022 16:15,14.2,1,3630,1,7.81,1,91.7,1,9.3,1,9.65,1,1.78,1
11/12/2022 16:30,14.2,1,3940,1,7.8,1,91.8,1,9.29,1,8.05,1,1.47,1
11/12/2022 16:45,14.2,1,4160,1,7.78,1,91.7,1,9.27,1,7.17,1,1.64,1
11/12/2022 17:00,14.2,1,4390,1,7.78,1,91.6,1,9.26,1,7.52,1,1.7,1
11/12/2022 17:15,14.2,1,4600,1,7.77,1,91.1,1,9.2,1,7.8,1,1.55,1
11/12/2022 17:30,14.2,1,4780,1,7.78,1,91.2,1,9.21,1,7.13,1,1.6,1
11/12/2022 17:45,14.2,1,4960,1,7.77,1,91.1,1,9.2,1,7.85,1,1.69,1
11/12/2022 18:00,14.2,1,5220,1,7.77,1,91.1,1,9.19,1,7.36,1,1.63,1
11/12/2022 18:15,14.2,1,5280,1,7.76,1,91.1,1,9.19,1,6.7,1,1.51,1
11/12/2022 18:30,14.1,1,5150,1,7.77,1,90.7,1,9.16,1,6.39,1,1.44,1
11/12/2022 18:45,14.1,1,5250,1,7.77,1,90.8,1,9.16,1,7.5,1,1.43,1
11/12/2022 19:00,14.1,1,5300,1,7.77,1,90.7,1,9.15,1,6.85,1,1.49,1
11/12/2022 19:15,14.1,1,5390,1,7.77,1,90.7,1,9.16,1,6.73,1,1.29,1
11/12/2022 19:30,14,1,5260,1,7.78,1,90.7,1,9.17,1,6.56,1,1.45,1
11/12/2022 19:45,14,1,5050,1,7.79,1,91.1,1,9.23,1,10.05,1,1.44,1
11/12/2022 20:00,14,1,4940,1,7.8,1,91.2,1,9.24,1,9.8,1,1.4,1
11/12/2022 20:15,14,1,4750,1,7.81,1,91.4,1,9.26,1,10.36,1,1.36,1
11/12/2022 20:30,14,1,4310,1,7.81,1,91.3,1,9.28,1,10.74,1,1.29,1
11/12/2022 20:45,14,1,4000,1,7.81,1,91.3,1,9.29,1,10.41,1,1.26,1
11/12/2022 21:00,14,1,3730,1,7.82,1,91.3,1,9.31,1,8.59,1,1.33,1
11/12/2022 21:15,14,1,3640,1,7.82,1,91.3,1,9.3,1,8.62,1,1.29,1
11/12/2022 21:30,14,1,3530,1,7.82,1,91.4,1,9.31,1,8.22,1,1.38,1
11/12/2022 21:45,14,1,3270,1,7.83,1,91.5,1,9.33,1,8.95,1,1.36,1
11/12/2022 22:00,14,1,2940,1,7.83,1,91.7,1,9.36,1,9.75,1,1.52,1
11/12/2022 22:15,14,1,2650,1,7.84,1,91.8,1,9.38,1,8.78,1,1.46,1
11/12/2022 22:30,14,1,2430,1,7.84,1,91.8,1,9.39,1,8.06,1,1.54,1
11/12/2022 22:45,14,1,2230,1,7.84,1,91.9,1,9.41,1,8.32,1,1.52,1
11/12/2022 23:00,14,1,2080,1,7.84,1,91.9,1,9.41,1,8.29,1,1.55,1
11/12/2022 23:15,13.9,1,1930,1,7.84,1,91.8,1,9.42,1,7.59,1,1.64,1
11/12/2022 23:30,13.9,1,1830,1,7.84,1,91.7,1,9.41,1,7.69,1,1.63,1
11/12/2022 23:45,13.9,1,1750,1,7.84,1,91.5,1,9.39,1,7.5,1,1.57,1
11/13/2022 0:00,13.9,1,1690,1,7.84,1,91.4,1,9.39,1,7.33,1,1.61,1
11/13/2022 0:15,13.9,1,1600,1,7.83,1,91.2,1,9.38,1,8.72,1,1.64,1
11/13/2022 0:30,13.9,1,1550,1,7.83,1,91.3,1,9.39,1,7.53,1,1.71,1
11/13/2022 0:45,13.8,1,1480,1,7.83,1,91.1,1,9.38,1,6.47,1,1.9,1
11/13/2022 1:00,13.8,1,1460,1,7.83,1,91,1,9.38,1,6.84,1,1.69,1
11/13/2022 1:15,13.8,1,1400,1,7.83,1,90.8,1,9.36,1,7.43,1,1.65,1
11/13/2022 1:30,13.8,1,1360,1,7.82,1,90.8,1,9.36,1,7.33,1,1.78,1
11/13/2022 1:45,13.8,1,1310,1,7.82,1,90.6,1,9.34,1,7.21,1,1.62,1
11/13/2022 2:00,13.8,1,1270,1,7.82,1,90.6,1,9.34,1,6.06,1,1.94,1
11/13/2022 2:15,13.8,1,1250,1,7.81,1,90.4,1,9.33,1,5.58,1,1.81,1
11/13/2022 2:30,13.8,1,1210,1,7.82,1,90.5,1,9.34,1,6.05,1,1.69,1
11/13/2022 2:45,13.8,1,1190,1,7.81,1,90.3,1,9.32,1,5.99,1,1.89,1
11/13/2022 3:00,13.8,1,1190,1,7.81,1,90.3,1,9.32,1,5.28,1,1.78,1
11/13/2022 3:15,13.7,1,1190,1,7.8,1,90.2,1,9.31,1,14.45,1,2.45,1
11/13/2022 3:30,13.7,1,1180,1,7.8,1,89.9,1,9.3,1,6.79,1,1.86,1
11/13/2022 3:45,13.7,1,1170,1,7.81,1,90.4,1,9.34,1,4.6,1,1.85,1
11/13/2022 4:00,13.7,1,1170,1,7.8,1,89.9,1,9.3,1,3.76,1,1.64,1
11/13/2022 4:15,13.7,1,1190,1,7.82,1,90.7,1,9.38,1,4.13,1,1.91,1
11/13/2022 4:30,13.7,1,1210,1,7.82,1,90.9,1,9.4,1,4.36,1,1.75,1
11/13/2022 4:45,13.7,1,1210,1,7.82,1,90.8,1,9.39,1,3.95,1,1.83,1
